"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 03 10:46:44 GMT 2023","Fri Mar 03 10:47:00 GMT 2023","15998","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:13:38 GMT 2023","Fri Mar 03 11:13:44 GMT 2023","5043","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:21:05 GMT 2023","Fri Mar 03 11:21:06 GMT 2023","1461","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:59:15 GMT 2023","Fri Mar 03 10:59:20 GMT 2023","5041","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:33:42 GMT 2023","Fri Mar 03 10:33:57 GMT 2023","14392","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:09:07 GMT 2023","Fri Mar 03 11:09:12 GMT 2023","5060","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:52:36 GMT 2023","Fri Mar 03 10:52:52 GMT 2023","15264","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:52:49 GMT 2023","Fri Mar 03 10:53:05 GMT 2023","15242","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:52:18 GMT 2023","Fri Mar 03 10:52:18 GMT 2023","507","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:03:22 GMT 2023","Fri Mar 03 11:03:44 GMT 2023","21772","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:40:26 GMT 2023","Fri Mar 03 10:40:41 GMT 2023","15233","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:59:41 GMT 2023","Fri Mar 03 10:59:42 GMT 2023","1193","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:30:12 GMT 2023","Fri Mar 03 10:30:13 GMT 2023","1080","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:45:09 GMT 2023","Fri Mar 03 10:45:14 GMT 2023","5852","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:08:03 GMT 2023","Fri Mar 03 11:08:19 GMT 2023","15317","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:07:31 GMT 2023","Fri Mar 03 11:07:31 GMT 2023","680","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:59:55 GMT 2023","Fri Mar 03 10:59:55 GMT 2023","494","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:12:14 GMT 2023","Fri Mar 03 11:12:16 GMT 2023","1562","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:31:04 GMT 2023","Fri Mar 03 10:31:05 GMT 2023","375","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:01:08 GMT 2023","Fri Mar 03 11:01:25 GMT 2023","16879","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:01:55 GMT 2023","Fri Mar 03 11:01:55 GMT 2023","444","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:37:28 GMT 2023","Fri Mar 03 10:37:29 GMT 2023","1121","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:43:02 GMT 2023","Fri Mar 03 10:43:15 GMT 2023","12506","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:48:32 GMT 2023","Fri Mar 03 10:48:32 GMT 2023","396","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:05:24 GMT 2023","Fri Mar 03 11:05:58 GMT 2023","34185","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:54:11 GMT 2023","Fri Mar 03 10:54:28 GMT 2023","16857","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:57:12 GMT 2023","Fri Mar 03 10:57:29 GMT 2023","16921","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:34:52 GMT 2023","Fri Mar 03 10:34:53 GMT 2023","1091","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:12:09 GMT 2023","Fri Mar 03 11:12:12 GMT 2023","3428","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:39:21 GMT 2023","Fri Mar 03 10:39:21 GMT 2023","313","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:10:18 GMT 2023","Fri Mar 03 11:10:37 GMT 2023","18571","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:39:25 GMT 2023","Fri Mar 03 10:39:35 GMT 2023","9900","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:20:47 GMT 2023","Fri Mar 03 11:20:52 GMT 2023","5039","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:35:43 GMT 2023","Fri Mar 03 10:35:48 GMT 2023","5047","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:06:46 GMT 2023","Fri Mar 03 11:07:01 GMT 2023","15261","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:06:41 GMT 2023","Fri Mar 03 11:06:46 GMT 2023","5070","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:30:51 GMT 2023","Fri Mar 03 10:30:56 GMT 2023","5054","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:17:25 GMT 2023","Fri Mar 03 11:18:00 GMT 2023","35207","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:04:13 GMT 2023","Fri Mar 03 11:04:19 GMT 2023","6002","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:49:56 GMT 2023","Fri Mar 03 10:50:01 GMT 2023","5036","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:35:20 GMT 2023","Fri Mar 03 10:35:35 GMT 2023","15207","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:38:20 GMT 2023","Fri Mar 03 10:38:21 GMT 2023","1006","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:00:49 GMT 2023","Fri Mar 03 11:00:54 GMT 2023","5052","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:02:34 GMT 2023","Fri Mar 03 11:02:39 GMT 2023","5047","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:15:50 GMT 2023","Fri Mar 03 11:15:56 GMT 2023","5064","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:50:08 GMT 2023","Fri Mar 03 10:50:26 GMT 2023","17928","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:12:50 GMT 2023","Fri Mar 03 11:12:51 GMT 2023","1109","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:12:51 GMT 2023","Fri Mar 03 11:12:56 GMT 2023","5065","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:39:56 GMT 2023","Fri Mar 03 10:39:57 GMT 2023","323","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:36:40 GMT 2023","Fri Mar 03 10:36:46 GMT 2023","5296","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:15:41 GMT 2023","Fri Mar 03 11:15:46 GMT 2023","5031","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:52:03 GMT 2023","Fri Mar 03 10:52:18 GMT 2023","15280","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:08:20 GMT 2023","Fri Mar 03 11:08:20 GMT 2023","483","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:00:48 GMT 2023","Fri Mar 03 11:00:48 GMT 2023","824","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:15:29 GMT 2023","Fri Mar 03 11:15:44 GMT 2023","15252","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:47:22 GMT 2023","Fri Mar 03 10:47:27 GMT 2023","5028","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:01:50 GMT 2023","Fri Mar 03 11:02:07 GMT 2023","17405","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:36:24 GMT 2023","Fri Mar 03 10:36:39 GMT 2023","15265","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:02:25 GMT 2023","Fri Mar 03 11:02:26 GMT 2023","481","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:50:54 GMT 2023","Fri Mar 03 10:51:10 GMT 2023","15765","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:14:06 GMT 2023","Fri Mar 03 11:14:29 GMT 2023","23288","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:19:20 GMT 2023","Fri Mar 03 11:19:20 GMT 2023","740","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:41:30 GMT 2023","Fri Mar 03 10:41:45 GMT 2023","15243","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:41:10 GMT 2023","Fri Mar 03 10:41:11 GMT 2023","1334","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:32:00 GMT 2023","Fri Mar 03 10:32:05 GMT 2023","5061","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:59:26 GMT 2023","Fri Mar 03 10:59:44 GMT 2023","17773","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:57:05 GMT 2023","Fri Mar 03 10:57:10 GMT 2023","5520","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:36:48 GMT 2023","Fri Mar 03 10:37:04 GMT 2023","15865","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:00:11 GMT 2023","Fri Mar 03 11:00:14 GMT 2023","2870","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:12:59 GMT 2023","Fri Mar 03 11:13:24 GMT 2023","25056","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:44:26 GMT 2023","Fri Mar 03 10:44:41 GMT 2023","15235","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:50:01 GMT 2023","Fri Mar 03 10:50:07 GMT 2023","5063","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:44:03 GMT 2023","Fri Mar 03 10:44:08 GMT 2023","5041","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:42:45 GMT 2023","Fri Mar 03 10:42:45 GMT 2023","314","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:29:59 GMT 2023","Fri Mar 03 10:29:59 GMT 2023","362","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:14:51 GMT 2023","Fri Mar 03 11:14:56 GMT 2023","5080","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:08:26 GMT 2023","Fri Mar 03 11:08:31 GMT 2023","5029","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:43:22 GMT 2023","Fri Mar 03 10:43:39 GMT 2023","16801","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:44:55 GMT 2023","Fri Mar 03 10:44:56 GMT 2023","1469","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:17:40 GMT 2023","Fri Mar 03 11:17:45 GMT 2023","5064","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:33:52 GMT 2023","Fri Mar 03 10:33:53 GMT 2023","1461","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:22:58 GMT 2023","Fri Mar 03 11:23:03 GMT 2023","5063","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:08:57 GMT 2023","Fri Mar 03 11:09:26 GMT 2023","29093","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:12:34 GMT 2023","Fri Mar 03 11:12:49 GMT 2023","15256","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:54:29 GMT 2023","Fri Mar 03 10:54:44 GMT 2023","15259","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:04:53 GMT 2023","Fri Mar 03 11:04:58 GMT 2023","5049","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:12:47 GMT 2023","Fri Mar 03 11:12:52 GMT 2023","5065","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:20:53 GMT 2023","Fri Mar 03 11:20:59 GMT 2023","6125","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:45:57 GMT 2023","Fri Mar 03 10:46:02 GMT 2023","5026","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:49:43 GMT 2023","Fri Mar 03 10:49:48 GMT 2023","5155","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:09:51 GMT 2023","Fri Mar 03 11:10:06 GMT 2023","15237","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:30:50 GMT 2023","Fri Mar 03 10:30:51 GMT 2023","826","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
