"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 09 08:53:38 GMT 2023","Mon Jan 09 08:53:38 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_02_banner_main_tab2_button_start_trading[chrome-NoReg-id-SEY-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:32:17 GMT 2023","Mon Jan 09 09:32:17 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-ro-FCA-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:35:52 GMT 2023","Mon Jan 09 07:35:54 GMT 2023","2356","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg--ASIC-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:18:36 GMT 2023","Mon Jan 09 08:18:36 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-el-NBRB-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:39:49 GMT 2023","Mon Jan 09 08:39:54 GMT 2023","4744","tests","capital_page_test","Tests","","","test_01_01_header_button_login[chrome-fr-NBRB-NoReg-Empty-Empty]",""
"passed","Mon Jan 09 07:37:49 GMT 2023","Mon Jan 09 07:37:49 GMT 2023","366","tests","capital_page_test","Tests","","","test_01_02_header_button_trade_now[chrome-NoReg--FCA-Empty-Empty]",""
"passed","Mon Jan 09 09:55:01 GMT 2023","Mon Jan 09 09:55:01 GMT 2023","754","tests","capital_page_test","Tests","","","test_02_01_banner_main_button_left[chrome-NoReg-th-CCSTV-Empty-Empty]","
        Check: Bunner [Main] -> button [Jetzt traden]
        Language - DE, IT. License - All
        "
"passed","Mon Jan 09 09:57:03 GMT 2023","Mon Jan 09 09:57:03 GMT 2023","2","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-th-CYSEC-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:12:26 GMT 2023","Mon Jan 09 08:12:26 GMT 2023","260","tests","capital_page_test","Tests","","","test_09_01_widget_still_looking_button_1_create_your_account[chrome-NoReg-de-SEY-Empty-Empty]","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Licence: All. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 09:59:59 GMT 2023","Mon Jan 09 09:59:59 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_03_banner_main_tab3_l2_button_start_trading_asic[chrome-NoReg-vi-SEY-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Licence: except ASIC. Language - EN.
        "
"passed","Mon Jan 09 07:57:59 GMT 2023","Mon Jan 09 07:57:59 GMT 2023","2","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-cs-NBRB-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:58:25 GMT 2023","Mon Jan 09 09:58:30 GMT 2023","5166","tests","capital_page_test","Tests","","","test_08_06_widget_trading_instrument[chrome-NoReg-th-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:35:33 GMT 2023","Mon Jan 09 08:35:33 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-fi-CYSEC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 10:01:27 GMT 2023","Mon Jan 09 10:01:27 GMT 2023","1","tests","capital_page_test","Tests","","","test_10_01_widget_promo_market_button_trade_now[chrome-NoReg-vi-CCSTV-Empty-Empty]","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:37:16 GMT 2023","Mon Jan 09 08:37:16 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-fi-ASIC-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:55:22 GMT 2023","Mon Jan 09 07:55:22 GMT 2023","425","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg--CCSTV-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 07:54:23 GMT 2023","Mon Jan 09 07:54:28 GMT 2023","5010","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-bg-CCSTV-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 08:29:55 GMT 2023","Mon Jan 09 08:30:00 GMT 2023","5020","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-et-NBRB-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 10:10:44 GMT 2023","Mon Jan 09 10:10:49 GMT 2023","5221","tests","capital_page_test","Tests","","","test_08_06_widget_trading_instrument[chrome-NoReg-zh-ASIC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:06:25 GMT 2023","Mon Jan 09 09:06:31 GMT 2023","5444","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-lt-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:50:24 GMT 2023","Mon Jan 09 07:50:24 GMT 2023","1","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-cn-CYSEC-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 07:44:37 GMT 2023","Mon Jan 09 07:44:37 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_03_banner_main_tab1_button_open_account[chrome-NoReg-bg-FCA-Empty-Empty]","
        Check: tab ""Spread betting"" -> button ""Open account""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:36:42 GMT 2023","Mon Jan 09 08:36:42 GMT 2023","1","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-fi-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:47:22 GMT 2023","Mon Jan 09 08:47:22 GMT 2023","283","tests","capital_page_test","Tests","","","test_02_02_banner_main_button_righ[chrome-NoReg-hr-ASIC-Empty-Empty]","
        Check: Bunner [Main] -> button [Kostenloses Demokonto]
        Language - not for En. License - All
        "
"passed","Mon Jan 09 08:43:52 GMT 2023","Mon Jan 09 08:43:53 GMT 2023","748","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-hr-SEY-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 09:40:37 GMT 2023","Mon Jan 09 09:40:37 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-sk-NBRB-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:44:03 GMT 2023","Mon Jan 09 09:44:08 GMT 2023","5255","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-sl-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:04:09 GMT 2023","Mon Jan 09 08:04:09 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_02_banner_main_tab2_button_start_trading[chrome-NoReg-ar-SEY-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:21:58 GMT 2023","Mon Jan 09 09:21:58 GMT 2023","229","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-pl-CYSEC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 08:39:42 GMT 2023","Mon Jan 09 08:39:42 GMT 2023","1","tests","capital_page_test","Tests","","","test_10_01_widget_promo_market_button_trade_now[chrome-NoReg-fr-CCSTV-Empty-Empty]","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:32:49 GMT 2023","Mon Jan 09 08:32:49 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_02_banner_main_tab1_button_practise_for_free[chrome-NoReg-fi-SEY-Empty-Empty]","
        Check: tab ""1"" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:18:51 GMT 2023","Mon Jan 09 08:18:56 GMT 2023","5217","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-el-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:27:58 GMT 2023","Mon Jan 09 09:27:59 GMT 2023","760","tests","capital_page_test","Tests","","","test_03_01_banner_why_capital_button_trade_now[chrome-NoReg-pt-ASIC-Empty-Empty]","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language - DE, IT, PT. License - All
        "
"broken","Mon Jan 09 08:50:32 GMT 2023","Mon Jan 09 08:50:33 GMT 2023","1109","tests","capital_page_test","Tests","","","test_08_06_widget_trading_instrument[chrome-NoReg-hu-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:53:54 GMT 2023","Mon Jan 09 08:53:59 GMT 2023","5677","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-id-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:49:21 GMT 2023","Mon Jan 09 07:49:22 GMT 2023","1259","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg--NBRB-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:17:55 GMT 2023","Mon Jan 09 09:17:59 GMT 2023","3992","tests","capital_page_test","Tests","","","test_08_01_widget_trading_instrument[chrome-NoReg-nl-ASIC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - ALL.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:40:20 GMT 2023","Mon Jan 09 07:40:20 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-ar-ASIC-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:44:04 GMT 2023","Mon Jan 09 08:44:04 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-hr-CCSTV-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:33:01 GMT 2023","Mon Jan 09 09:33:02 GMT 2023","362","tests","capital_page_test","Tests","","","test_02_02_banner_main_button_righ[chrome-NoReg-ro-ASIC-Empty-Empty]","
        Check: Bunner [Main] -> button [Kostenloses Demokonto]
        Language - not for En. License - All
        "
"passed","Mon Jan 09 08:58:38 GMT 2023","Mon Jan 09 08:58:39 GMT 2023","891","tests","capital_page_test","Tests","","","test_02_01_banner_main_button_left[chrome-NoReg-it-SEY-Empty-Empty]","
        Check: Bunner [Main] -> button [Jetzt traden]
        Language - DE, IT. License - All
        "
"passed","Mon Jan 09 08:37:16 GMT 2023","Mon Jan 09 08:37:16 GMT 2023","2","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg-fi-ASIC-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:14:07 GMT 2023","Mon Jan 09 08:14:12 GMT 2023","5070","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-de-NBRB-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 08:57:01 GMT 2023","Mon Jan 09 08:57:01 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-id-FCA-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 10:04:59 GMT 2023","Mon Jan 09 10:04:59 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-zh-SEY-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 07:51:55 GMT 2023","Mon Jan 09 07:51:59 GMT 2023","4606","tests","capital_page_test","Tests","","","test_01_01_header_button_login[chrome-cn-ASIC-NoReg-Empty-Empty]",""
"passed","Mon Jan 09 08:38:12 GMT 2023","Mon Jan 09 08:38:13 GMT 2023","303","tests","capital_page_test","Tests","","","test_01_02_header_button_trade_now[chrome-NoReg-fr-SEY-Empty-Empty]",""
"passed","Mon Jan 09 09:57:03 GMT 2023","Mon Jan 09 09:57:03 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_02_banner_main_tab2_button_start_trading[chrome-NoReg-th-CYSEC-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:33:39 GMT 2023","Mon Jan 09 09:33:39 GMT 2023","276","tests","capital_page_test","Tests","","","test_09_01_widget_still_looking_button_1_create_your_account[chrome-NoReg-ro-ASIC-Empty-Empty]","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Licence: All. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 09:54:02 GMT 2023","Mon Jan 09 09:54:02 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_02_banner_main_tab3_l1_button_start_trading_asic[chrome-NoReg-th-SEY-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:27:27 GMT 2023","Mon Jan 09 08:27:27 GMT 2023","240","tests","capital_page_test","Tests","","","test_02_02_banner_main_button_righ[chrome-NoReg-et-SEY-Empty-Empty]","
        Check: Bunner [Main] -> button [Kostenloses Demokonto]
        Language - not for En. License - All
        "
"passed","Mon Jan 09 08:43:53 GMT 2023","Mon Jan 09 08:43:53 GMT 2023","1","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-hr-SEY-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:31:05 GMT 2023","Mon Jan 09 08:31:05 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_02_banner_main_tab3_l1_button_start_trading_asic[chrome-NoReg-et-FCA-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:20:16 GMT 2023","Mon Jan 09 09:20:17 GMT 2023","780","tests","capital_page_test","Tests","","","test_11_01_widget_explore_our_platform[chrome-NoReg-pl-CCSTV-Empty-Empty]","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Licence: ALL. Language - ALL.
        "
"passed","Mon Jan 09 07:55:05 GMT 2023","Mon Jan 09 07:55:11 GMT 2023","5568","tests","capital_page_test","Tests","","","test_08_07_widget_trading_instrument[chrome-NoReg-ar-CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:47:23 GMT 2023","Mon Jan 09 09:47:23 GMT 2023","2","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg-sl-FCA-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:55:27 GMT 2023","Mon Jan 09 07:55:27 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_02_banner_main_tab3_l1_button_start_trading_asic[chrome-NoReg--CCSTV-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:26:32 GMT 2023","Mon Jan 09 08:26:32 GMT 2023","749","tests","capital_page_test","Tests","","","test_03_01_banner_why_capital_button_trade_now[chrome-NoReg-es-ASIC-Empty-Empty]","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language - DE, IT, PT. License - All
        "
"passed","Mon Jan 09 08:25:59 GMT 2023","Mon Jan 09 08:26:04 GMT 2023","5149","tests","capital_page_test","Tests","","","test_08_05_widget_trading_instrument[chrome-NoReg-es-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 10:02:19 GMT 2023","Mon Jan 09 10:02:24 GMT 2023","5027","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-vi-NBRB-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 07:39:24 GMT 2023","Mon Jan 09 07:39:24 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-ar-FCA-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:25:29 GMT 2023","Mon Jan 09 09:25:29 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg-pt-NBRB-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 09:32:16 GMT 2023","Mon Jan 09 09:32:17 GMT 2023","338","tests","capital_page_test","Tests","","","test_02_01_banner_main_button_left[chrome-NoReg-ro-FCA-Empty-Empty]","
        Check: Bunner [Main] -> button [Jetzt traden]
        Language - DE, IT. License - All
        "
"passed","Mon Jan 09 09:32:11 GMT 2023","Mon Jan 09 09:32:16 GMT 2023","4846","tests","capital_page_test","Tests","","","test_01_01_header_button_login[chrome-ro-FCA-NoReg-Empty-Empty]",""
"passed","Mon Jan 09 09:26:26 GMT 2023","Mon Jan 09 09:26:31 GMT 2023","5566","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-pt-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 10:06:51 GMT 2023","Mon Jan 09 10:06:51 GMT 2023","1","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-zh-CCSTV-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:35:52 GMT 2023","Mon Jan 09 09:35:57 GMT 2023","5282","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-ru-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:39:45 GMT 2023","Mon Jan 09 09:39:45 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg-sk-CCSTV-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 10:09:55 GMT 2023","Mon Jan 09 10:09:55 GMT 2023","1","tests","capital_page_test","Tests","","","test_10_01_widget_promo_market_button_trade_now[chrome-NoReg-zh-FCA-Empty-Empty]","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 07:59:01 GMT 2023","Mon Jan 09 07:59:01 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_02_banner_main_tab3_l1_button_start_trading_asic[chrome-NoReg-cs-CYSEC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:46:23 GMT 2023","Mon Jan 09 08:46:24 GMT 2023","800","tests","capital_page_test","Tests","","","test_11_01_widget_explore_our_platform[chrome-NoReg-hr-CYSEC-Empty-Empty]","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Licence: ALL. Language - ALL.
        "
"passed","Mon Jan 09 07:49:32 GMT 2023","Mon Jan 09 07:49:33 GMT 2023","774","tests","capital_page_test","Tests","","","test_02_01_banner_main_button_left[chrome-NoReg-cn-NBRB-Empty-Empty]","
        Check: Bunner [Main] -> button [Jetzt traden]
        Language - DE, IT. License - All
        "
"passed","Mon Jan 09 08:02:19 GMT 2023","Mon Jan 09 08:02:19 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg-cn-SEY-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 08:23:39 GMT 2023","Mon Jan 09 08:23:44 GMT 2023","5018","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-es-CCSTV-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 08:00:55 GMT 2023","Mon Jan 09 08:01:00 GMT 2023","5482","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-cs-ASIC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:58:25 GMT 2023","Mon Jan 09 08:58:26 GMT 2023","812","tests","capital_page_test","Tests","","","test_13_01_widget_new_to_trading[chrome-NoReg-id-ASIC-Empty-Empty]","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:53:44 GMT 2023","Mon Jan 09 07:53:44 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-bg-CCSTV-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:01:03 GMT 2023","Mon Jan 09 09:01:03 GMT 2023","1","tests","capital_page_test","Tests","","","test_15_01_widget_traders_dashboard_button_trade[chrome-NoReg-it-NBRB-Empty-Empty]","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Licence: ALL. Language - EN.
        "
"broken","Mon Jan 09 10:10:23 GMT 2023","Mon Jan 09 10:10:28 GMT 2023","5241","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-zh-ASIC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:51:21 GMT 2023","Mon Jan 09 08:51:26 GMT 2023","5167","tests","capital_page_test","Tests","","","test_08_05_widget_trading_instrument[chrome-NoReg-hu-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:51:20 GMT 2023","Mon Jan 09 09:51:21 GMT 2023","295","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-sv-NBRB-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 08:55:21 GMT 2023","Mon Jan 09 08:55:21 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-id-NBRB-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:37:05 GMT 2023","Mon Jan 09 08:37:05 GMT 2023","2","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-fi-FCA-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:50:05 GMT 2023","Mon Jan 09 08:50:05 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-hu-NBRB-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:41:51 GMT 2023","Mon Jan 09 07:41:51 GMT 2023","0","tests","capital_page_test","Tests","","","test_15_01_widget_traders_dashboard_button_trade[chrome-NoReg-ar-CYSEC-Empty-Empty]","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:18:57 GMT 2023","Mon Jan 09 09:19:03 GMT 2023","5877","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-pl-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:23:45 GMT 2023","Mon Jan 09 08:23:50 GMT 2023","5051","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-es-CCSTV-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 08:38:05 GMT 2023","Mon Jan 09 08:38:12 GMT 2023","7610","tests","capital_page_test","Tests","","","test_01_01_header_button_login[chrome-fr-SEY-NoReg-Empty-Empty]",""
