"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 22:03:13 GMT 2023","Wed Jan 18 22:03:13 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, id, ASIC","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Wed Jan 18 21:08:22 GMT 2023","Wed Jan 18 21:08:28 GMT 2023","6335","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, da, SEY","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:23:30 GMT 2023","Wed Jan 18 22:23:31 GMT 2023","783","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, nl, ASIC","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:12:52 GMT 2023","Wed Jan 18 22:12:52 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, lt, SEY","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 21:26:46 GMT 2023","Wed Jan 18 21:26:46 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, cn, CCSTV","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:24:36 GMT 2023","Wed Jan 18 22:24:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, lv, FCA","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:10:58 GMT 2023","Wed Jan 18 22:10:58 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, hu, FCA","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:31:35 GMT 2023","Wed Jan 18 21:31:41 GMT 2023","5356","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, el, NBRB","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Wed Jan 18 21:13:04 GMT 2023","Wed Jan 18 21:13:04 GMT 2023","9","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, ar, SEY","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:10:25 GMT 2023","Wed Jan 18 22:10:25 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, hu, FCA","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 21:53:28 GMT 2023","Wed Jan 18 21:53:33 GMT 2023","5180","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, et, BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:12:10 GMT 2023","Wed Jan 18 21:12:10 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, bg, CYSEC","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 23:01:08 GMT 2023","Wed Jan 18 23:01:08 GMT 2023","467","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, zh, CYSEC","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 21:25:29 GMT 2023","Wed Jan 18 21:25:33 GMT 2023","3347","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, bg, BAH","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:43:54 GMT 2023","Wed Jan 18 21:43:54 GMT 2023","8","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, , ASIC","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 21:15:11 GMT 2023","Wed Jan 18 21:15:11 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, cn, FCA","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:37:01 GMT 2023","Wed Jan 18 21:37:09 GMT 2023","8874","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, , BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:13:51 GMT 2023","Wed Jan 18 22:13:51 GMT 2023","324","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, lt, CCSTV","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 21:59:06 GMT 2023","Wed Jan 18 21:59:06 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, hr, NBRB","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:04:39 GMT 2023","Wed Jan 18 22:04:39 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, hu, BAH","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:47:59 GMT 2023","Wed Jan 18 21:47:59 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, fr, SEY","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Jan 18 22:29:49 GMT 2023","Wed Jan 18 22:29:54 GMT 2023","5199","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, pt, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"broken","Wed Jan 18 21:30:06 GMT 2023","Wed Jan 18 21:30:06 GMT 2023","5","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, da, CCSTV","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:11:24 GMT 2023","Wed Jan 18 21:11:24 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, bg, SEY","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:32:47 GMT 2023","Wed Jan 18 22:32:47 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, pt, CCSTV","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:40:08 GMT 2023","Wed Jan 18 22:40:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, sk, CCSTV","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:06:13 GMT 2023","Wed Jan 18 22:06:13 GMT 2023","0","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, it, SEY","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Wed Jan 18 22:51:08 GMT 2023","Wed Jan 18 22:51:08 GMT 2023","215","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, th, BAH","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:16:38 GMT 2023","Wed Jan 18 22:16:38 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, nl, BAH","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:09:19 GMT 2023","Wed Jan 18 21:09:19 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, cs, SEY","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:39:03 GMT 2023","Wed Jan 18 21:39:03 GMT 2023","0","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, , NBRB","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:40:32 GMT 2023","Wed Jan 18 22:40:37 GMT 2023","5524","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, sl, BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:36:52 GMT 2023","Wed Jan 18 21:37:00 GMT 2023","8675","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, , BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:01:03 GMT 2023","Wed Jan 18 22:01:08 GMT 2023","5038","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, id, NBRB","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:44:31 GMT 2023","Wed Jan 18 22:44:36 GMT 2023","5567","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, sk, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:29:38 GMT 2023","Wed Jan 18 22:29:43 GMT 2023","5327","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, pt, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:32:47 GMT 2023","Wed Jan 18 22:32:47 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, pt, CCSTV","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:10:20 GMT 2023","Wed Jan 18 21:10:20 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, bg, FCA","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:52:03 GMT 2023","Wed Jan 18 22:52:03 GMT 2023","271","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, th, NBRB","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:25:25 GMT 2023","Wed Jan 18 21:25:28 GMT 2023","2390","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, bg, BAH","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 21:33:10 GMT 2023","Wed Jan 18 21:33:16 GMT 2023","5475","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, el, CYSEC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:51:54 GMT 2023","Wed Jan 18 21:51:54 GMT 2023","1","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, es, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:03:08 GMT 2023","Wed Jan 18 22:03:09 GMT 2023","310","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, hr, ASIC","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:46:13 GMT 2023","Wed Jan 18 22:46:13 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, sv, CCSTV","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:28:14 GMT 2023","Wed Jan 18 22:28:15 GMT 2023","468","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, pt, FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Wed Jan 18 22:26:51 GMT 2023","Wed Jan 18 22:26:51 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, pl, NBRB","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:10:30 GMT 2023","Wed Jan 18 21:10:36 GMT 2023","5321","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, bg, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:16:24 GMT 2023","Wed Jan 18 22:16:29 GMT 2023","5376","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, lt, CYSEC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:06:29 GMT 2023","Wed Jan 18 22:06:34 GMT 2023","4819","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, hu, SEY","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:07:08 GMT 2023","Wed Jan 18 22:07:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, it, CCSTV","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:11:44 GMT 2023","Wed Jan 18 21:11:49 GMT 2023","5365","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, bg, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:57:45 GMT 2023","Wed Jan 18 22:57:45 GMT 2023","380","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, vi, ASIC","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:22:36 GMT 2023","Wed Jan 18 22:22:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, nl, FCA","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Wed Jan 18 22:02:52 GMT 2023","Wed Jan 18 22:02:52 GMT 2023","28","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, id, FCA","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:37:54 GMT 2023","Wed Jan 18 22:37:54 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, ru, BAH","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:46:35 GMT 2023","Wed Jan 18 21:46:40 GMT 2023","5068","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, fi, ASIC","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:22:41 GMT 2023","Wed Jan 18 22:22:41 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, lv, NBRB","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:12:53 GMT 2023","Wed Jan 18 21:12:58 GMT 2023","5151","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, ar, SEY","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:49:38 GMT 2023","Wed Jan 18 21:49:38 GMT 2023","0","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, fr, CCSTV","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:13:08 GMT 2023","Wed Jan 18 21:13:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, ar, CYSEC","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:54:31 GMT 2023","Wed Jan 18 21:54:37 GMT 2023","5405","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, fr, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:24:08 GMT 2023","Wed Jan 18 21:24:14 GMT 2023","5639","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, cs, BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:20:11 GMT 2023","Wed Jan 18 22:20:11 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, lv, SEY","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Wed Jan 18 21:32:42 GMT 2023","Wed Jan 18 21:32:42 GMT 2023","19","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, da, FCA","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:46:13 GMT 2023","Wed Jan 18 22:46:13 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, sv, CCSTV","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:55:58 GMT 2023","Wed Jan 18 21:56:03 GMT 2023","4933","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, et, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:13:52 GMT 2023","Wed Jan 18 22:13:52 GMT 2023","2","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, lt, CCSTV","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:15:31 GMT 2023","Wed Jan 18 22:15:31 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, lt, NBRB","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"broken","Wed Jan 18 22:50:10 GMT 2023","Wed Jan 18 22:50:10 GMT 2023","4","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, sv, ASIC","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:15:52 GMT 2023","Wed Jan 18 22:15:52 GMT 2023","6","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, lt, CYSEC","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Wed Jan 18 21:49:34 GMT 2023","Wed Jan 18 21:49:34 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, es, NBRB","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 22:57:56 GMT 2023","Wed Jan 18 22:58:01 GMT 2023","5453","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, vi, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:33:57 GMT 2023","Wed Jan 18 22:34:03 GMT 2023","5656","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, ro, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:47:13 GMT 2023","Wed Jan 18 22:47:13 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, sv, NBRB","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:03:10 GMT 2023","Wed Jan 18 22:03:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, hr, ASIC","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:23:14 GMT 2023","Wed Jan 18 22:23:19 GMT 2023","5244","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, lv, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:24:21 GMT 2023","Wed Jan 18 21:24:21 GMT 2023","279","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, cs, ASIC","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:09:28 GMT 2023","Wed Jan 18 21:09:28 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, ar, FCA","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 22:11:23 GMT 2023","Wed Jan 18 22:11:23 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, hu, ASIC","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:16:30 GMT 2023","Wed Jan 18 22:16:30 GMT 2023","0","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, lt, CYSEC","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"broken","Wed Jan 18 21:35:58 GMT 2023","Wed Jan 18 21:36:08 GMT 2023","10673","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, , BAH","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:56:03 GMT 2023","Wed Jan 18 22:56:03 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, vi, CYSEC","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:14:53 GMT 2023","Wed Jan 18 22:14:57 GMT 2023","4371","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, lt, NBRB","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:49:11 GMT 2023","Wed Jan 18 22:49:11 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, th, SEY","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"broken","Wed Jan 18 21:45:33 GMT 2023","Wed Jan 18 21:45:33 GMT 2023","14","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, fi, FCA","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:29:46 GMT 2023","Wed Jan 18 22:29:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, pl, ASIC","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:09:27 GMT 2023","Wed Jan 18 21:09:27 GMT 2023","406","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, ar, FCA","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:40:08 GMT 2023","Wed Jan 18 22:40:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, sk, CCSTV","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:55:26 GMT 2023","Wed Jan 18 21:55:26 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, et, CCSTV","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:07:30 GMT 2023","Wed Jan 18 22:07:35 GMT 2023","5464","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, it, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:24:40 GMT 2023","Wed Jan 18 21:24:40 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, cn, BAH","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Jan 18 22:49:01 GMT 2023","Wed Jan 18 22:49:01 GMT 2023","421","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, sv, CYSEC","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:19:30 GMT 2023","Wed Jan 18 21:19:35 GMT 2023","5027","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, ar, NBRB","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:24:36 GMT 2023","Wed Jan 18 22:24:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, lv, FCA","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 22:16:52 GMT 2023","Wed Jan 18 22:16:52 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, lt, FCA","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Wed Jan 18 22:10:01 GMT 2023","Wed Jan 18 22:10:01 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, it, FCA","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:48:13 GMT 2023","Wed Jan 18 22:48:13 GMT 2023","488","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, sv, CYSEC","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:08:58 GMT 2023","Wed Jan 18 22:08:58 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, hu, NBRB","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:47:22 GMT 2023","Wed Jan 18 22:47:23 GMT 2023","692","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, sv, BAH","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Wed Jan 18 22:30:46 GMT 2023","Wed Jan 18 22:30:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, pt, BAH","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:15:45 GMT 2023","Wed Jan 18 21:15:50 GMT 2023","5335","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, de, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
